magasin_id,taille,urbain,qualite_equipe,n_potentiel,mois,effet_saison_val,p_visite,nb_visites,ventes,panier_moyen,pub,log_rev_int
171,moyen,0,1,150,13,-0.04,0.51,71,4165.923452452755,58.674978203559924,1,3.324057953204616
171,moyen,0,1,150,14,-0.04,0.51,67,3658.0927560852897,54.59839934455656,1,3.1940618915820838
171,moyen,0,1,150,15,0.0,0.55,86,4717.419820841529,54.853718846994525,1,3.4483819868899905
171,moyen,0,1,150,16,0.04,0.59,84,4464.499490152876,53.14880345420091,1,3.393277096660735
171,moyen,0,1,150,17,0.08,0.63,94,5450.069416387491,57.97946187646267,1,3.592748330431753
171,moyen,0,1,150,18,0.08,0.63,84,4661.979632393825,55.49975752849792,1,3.43656015663401
171,moyen,0,1,150,19,0.08,0.63,102,5664.801756292717,55.53727212051683,1,3.6313918842773987
171,moyen,0,1,150,20,0.04,0.59,81,4464.540774476927,55.11778733922132,1,3.393286343863755
171,moyen,0,1,150,21,0.0,0.55,83,4709.687178466198,56.743219017665034,1,3.4467414742470077
171,moyen,0,1,150,22,-0.04,0.51,83,4539.126561031662,54.68827181965858,1,3.409854590992341
171,moyen,0,1,150,23,0.04,0.59,81,4504.865822024571,55.61562743240211,1,3.402278091268344
171,moyen,0,1,150,24,0.08,0.63,98,5610.146077318826,57.24638854406966,1,3.621696742819243
172,petit,0,0,30,1,-0.04,0.21,6,307.8931384831251,51.31552308052085,0,2.3285553881324432
172,petit,0,0,30,2,-0.04,0.21,6,298.5314522500442,49.75524204167403,0,2.297677913291558
172,petit,0,0,30,3,0.0,0.25,9,409.7191145365633,45.524346059618146,0,2.614274456761022
172,petit,0,0,30,4,0.04,0.29,7,363.60734981252403,51.94390711607486,0,2.4948771944427097
172,petit,0,0,30,5,0.08,0.33,9,478.0748548654609,53.11942831838454,0,2.7685699387057268
172,petit,0,0,30,6,0.08,0.33,9,517.056209764151,57.45068997379456,0,2.84695420988443
172,petit,0,0,30,7,0.08,0.33,15,670.5654936324404,44.70436624216269,0,3.106923995084901
172,petit,0,0,30,8,0.04,0.29,8,448.01138326266516,56.001422907833145,0,2.703621259498474
172,petit,0,0,30,9,0.0,0.25,6,281.2912374804018,46.881872913400294,0,2.238193183261037
172,petit,0,0,30,10,-0.04,0.21,5,280.1839180732927,56.036783614658546,0,2.2342488561371407
172,petit,0,0,30,11,0.04,0.29,12,632.8313117394653,52.735942644955436,0,3.049006514824188
172,petit,0,0,30,12,0.08,0.33,10,486.4738374592058,48.64738374592058,0,2.7859857414555966
172,petit,0,0,30,13,-0.04,0.21,5,236.8868366849165,47.3773673369833,0,2.066385163099858
172,petit,0,0,30,14,-0.04,0.21,6,316.9606735098562,52.826778918309365,0,2.357580326190725
172,petit,0,0,30,15,0.0,0.25,4,164.8003533734948,41.2000883433737,0,1.7035373800675604
172,petit,0,0,30,16,0.04,0.29,9,488.455878949339,54.27287543881545,0,2.7900517662929945
172,petit,0,0,30,17,0.08,0.33,15,773.0055195177152,51.53370130118102,0,3.2490888072849167
172,petit,0,0,30,18,0.08,0.33,14,751.1256132451508,53.65182951751077,0,3.220375517427151
172,petit,0,0,30,19,0.08,0.33,11,525.0155944340563,47.72869040309603,0,2.8622305841722393
172,petit,0,0,30,20,0.04,0.29,10,513.1520677332111,51.31520677332111,0,2.8393748479122634
172,petit,0,0,30,21,0.0,0.25,6,310.63239994746266,51.77206665791044,0,2.3374128376734715
172,petit,0,0,30,22,-0.04,0.21,8,369.92429525962666,46.24053690745333,0,2.512100995634749
172,petit,0,0,30,23,0.04,0.29,8,433.8213479582916,54.22766849478645,0,2.671435427041882
172,petit,0,0,30,24,0.08,0.33,8,361.6499454617074,45.20624318271342,0,2.489479360829051
173,grand,0,1,500,1,-0.04,0.41000000000000003,218,10885.346309317845,49.93278123540296,0,3.0805646900199055
173,grand,0,1,500,2,-0.04,0.41000000000000003,216,10780.713001647075,49.91070834095868,0,3.070905885008212
173,grand,0,1,500,3,0.0,0.45,213,11126.036161225906,52.2349115550512,0,3.102435142362889
173,grand,0,1,500,4,0.04,0.49,257,12740.211688811783,49.57280812767231,0,3.237910446642195
173,grand,0,1,500,5,0.08,0.53,250,12473.549601025225,49.8941984041009,0,3.2167575509914172
173,grand,0,1,500,6,0.08,0.53,248,12419.346823548973,50.07801138527812,0,3.212402664985799
173,grand,0,1,500,7,0.08,0.53,260,13216.901428804944,50.8342362646344,0,3.2746436023979117
173,grand,0,1,500,8,0.04,0.49,258,13035.81655369815,50.526420750768025,0,3.26084786915166
173,grand,0,1,500,9,0.0,0.45,228,11486.19899862357,50.37806578343671,0,3.1342934081717986
173,grand,0,1,500,10,-0.04,0.41000000000000003,201,10304.429555721312,51.265818685180655,0,3.025721037302363
173,grand,0,1,500,11,0.04,0.49,237,11971.159067126497,50.51121969251686,0,3.1756475264467277
173,grand,0,1,500,12,0.08,0.53,264,13592.640800678808,51.487275760147,0,3.302675709247842
173,grand,0,1,500,13,-0.04,0.41000000000000003,214,10569.802802446666,49.3916018805919,0,3.05114832392432
173,grand,0,1,500,14,-0.04,0.41000000000000003,198,9522.937953221908,48.09564622839348,0,2.946850590285114
173,grand,0,1,500,15,0.0,0.45,227,10955.027257713826,48.2600319723076,0,3.0869456417570706
173,grand,0,1,500,16,0.04,0.49,254,12971.425342596718,51.0686037110107,0,3.2558960681930933
173,grand,0,1,500,17,0.08,0.53,280,14140.836048567491,50.50298588774104,0,3.3422139657703918
173,grand,0,1,500,18,0.08,0.53,279,13826.484826614183,49.5572932853555,0,3.319733123764622
173,grand,0,1,500,19,0.08,0.53,268,13330.697108643362,49.74140712180359,0,3.2832166096054705
173,grand,0,1,500,20,0.04,0.49,234,11396.426065860516,48.702675495130414,0,3.1264469838133664
173,grand,0,1,500,21,0.0,0.45,224,11196.689235017107,49.98521979918352,0,3.108765311145185
173,grand,0,1,500,22,-0.04,0.41000000000000003,211,10430.153239112105,49.43200587256922,0,3.0378481416135092
173,grand,0,1,500,23,0.04,0.49,259,13334.24006483076,51.48355237386394,0,3.283482348555853
173,grand,0,1,500,24,0.08,0.53,247,12627.498989098736,51.12347768865885,0,3.229024075864478
174,petit,0,1,30,1,-0.04,0.51,20,1132.465863559333,56.62329317796665,1,3.6309553326882726
174,petit,0,1,30,2,-0.04,0.51,16,856.0026601848357,53.50016626155223,1,3.351076102167323
174,petit,0,1,30,3,0.0,0.55,14,811.1776198085712,57.941258557755084,1,3.2972896618008014
174,petit,0,1,30,4,0.04,0.59,14,706.8393318124768,50.4885237008912,1,3.159606004960741
174,petit,0,1,30,5,0.08,0.63,13,695.7080977356007,53.51600751812313,1,3.1437327908943966
174,petit,0,1,30,6,0.08,0.63,21,1274.579787201248,60.694275581011816,1,3.749174442941699
174,petit,0,1,30,7,0.08,0.63,16,939.862019061486,58.74137619134287,1,3.4445356945949857
174,petit,0,1,30,8,0.04,0.59,19,1030.1936108297423,54.22071635946012,1,3.536304653576425
174,petit,0,1,30,9,0.0,0.55,17,846.1754204125137,49.77502473014787,1,3.339529309182929
174,petit,0,1,30,10,-0.04,0.51,16,883.9005833772026,55.24378646107516,1,3.3831472124081525
174,petit,0,1,30,11,0.04,0.59,24,1456.2660800494882,60.677753335395344,1,3.882433577684961
174,petit,0,1,30,12,0.08,0.63,19,936.618676373446,49.295719809128734,1,3.4410788554964675
174,petit,0,1,30,13,-0.04,0.51,17,908.9758348428924,53.46916675546426,1,3.4111211278307025
174,petit,0,1,30,14,-0.04,0.51,14,817.3335424521094,58.38096731800782,1,3.3048498825807506
174,petit,0,1,30,15,0.0,0.55,16,833.0887536599231,52.068047103745194,1,3.3239428018396695
174,petit,0,1,30,16,0.04,0.59,17,880.6845094944834,51.80497114673432,1,3.3795020751385305
174,petit,0,1,30,17,0.08,0.63,18,967.4841493826576,53.74911941014764,1,3.473501660040557
174,petit,0,1,30,18,0.08,0.63,22,1233.491694427944,56.06780429217927,1,3.7164068209468843
174,petit,0,1,30,19,0.08,0.63,21,1182.4502305398833,56.30715383523253,1,3.6741466494798285
174,petit,0,1,30,20,0.04,0.59,17,974.8152952124301,57.34207618896647,1,3.4810506305817515
174,petit,0,1,30,21,0.0,0.55,13,729.9224549314866,56.1478811485759,1,3.191740920716636
174,petit,0,1,30,22,-0.04,0.51,20,1083.9787705225801,54.198938526129005,1,3.5871962157568955
174,petit,0,1,30,23,0.04,0.59,19,1101.3645747571213,57.96655656616428,1,3.6031078308184896
174,petit,0,1,30,24,0.08,0.63,18,968.4492886217198,53.80273825676221,1,3.4744987390723816
175,petit,0,1,30,1,-0.04,0.51,13,788.8299093533595,60.67922379641227,1,3.269353338444639
175,petit,0,1,30,2,-0.04,0.51,17,928.2834760619226,54.60491035658368,1,3.4321397743719295
175,petit,0,1,30,3,0.0,0.55,17,996.0150711019573,58.5891218295269,1,3.502565007436432
175,petit,0,1,30,4,0.04,0.59,19,1046.010181277973,55.053167435682795,1,3.551540996450689
175,petit,0,1,30,5,0.08,0.63,18,1091.4856006016,60.63808892231111,1,3.5940976019381212
175,petit,0,1,30,6,0.08,0.63,18,959.5309759934723,53.30727644408179,1,3.4652472167386756
175,petit,0,1,30,7,0.08,0.63,18,986.4882202536478,54.804901125202655,1,3.492954002780055
175,petit,0,1,30,8,0.04,0.59,22,1258.8667782107605,57.2212171913982,1,3.7367698312239663
175,petit,0,1,30,9,0.0,0.55,18,1031.0277263837406,57.279318132430035,1,3.5371139947029406
175,petit,0,1,30,10,-0.04,0.51,14,802.7034908967198,57.335963635479985,1,3.2867880124091355
175,petit,0,1,30,11,0.04,0.59,21,984.4668956009028,46.87937598099537,1,3.4909028902558394
175,petit,0,1,30,12,0.08,0.63,21,1104.5149063128918,52.59594791966151,1,3.605964137089646
175,petit,0,1,30,13,-0.04,0.51,12,653.6052138659052,54.467101155492095,1,3.0813061390028382
175,petit,0,1,30,14,-0.04,0.51,18,974.3363642588879,54.12979801438266,1,3.480559205544758
175,petit,0,1,30,15,0.0,0.55,15,873.1180868428376,58.20787245618917,1,3.3708734306001453
175,petit,0,1,30,16,0.04,0.59,20,967.9918697207638,48.39959348603819,1,3.4740263065303516
175,petit,0,1,30,17,0.08,0.63,19,983.4636933878211,51.76124702041164,1,3.4898833397639715
175,petit,0,1,30,18,0.08,0.63,19,1067.8631182871327,56.20332201511225,1,3.572217463246154
175,petit,0,1,30,19,0.08,0.63,20,1059.7319482493615,52.98659741246807,1,3.564573894454633
175,petit,0,1,30,20,0.04,0.59,22,1250.05651343427,56.82075061064864,1,3.7297466583596326
175,petit,0,1,30,21,0.0,0.55,20,1062.2640478333012,53.11320239166506,1,3.566960421847158
175,petit,0,1,30,22,-0.04,0.51,19,977.430261535716,51.443697975564,1,3.483729563954806
175,petit,0,1,30,23,0.04,0.59,20,1076.901390279745,53.845069513987255,1,3.5806457316735596
175,petit,0,1,30,24,0.08,0.63,17,844.2452474282152,49.661485142836185,1,3.3372456482459123
176,moyen,1,0,150,1,-0.04,0.51,76,4258.099123271072,56.02762004304042,1,3.3459428303889514
176,moyen,1,0,150,2,-0.04,0.51,69,3688.811959529694,53.46104289173469,1,3.2024244289102897
176,moyen,1,0,150,3,0.0,0.55,75,4197.972775945962,55.97297034594616,1,3.3317217212575687
176,moyen,1,0,150,4,0.04,0.59,85,4683.1474311502925,55.09585213117991,1,3.4410903967933746
176,moyen,1,0,150,5,0.08,0.63,108,5878.455614792114,54.43014458140846,1,3.668414061752163
176,moyen,1,0,150,6,0.08,0.63,102,5381.192835949191,52.7567925093058,1,3.5800300512032357
176,moyen,1,0,150,7,0.08,0.63,101,5700.668047387689,56.44225789492761,1,3.637703354154936
176,moyen,1,0,150,8,0.04,0.59,92,5056.932660088726,54.9666593487905,1,3.5178800907172385
176,moyen,1,0,150,9,0.0,0.55,86,4640.09662273322,53.954611892246746,1,3.4318551747721497
176,moyen,1,0,150,10,-0.04,0.51,82,4501.976219846906,54.90214902252325,1,3.40163644522562
176,moyen,1,0,150,11,0.04,0.59,97,5313.103736432953,54.774265324051065,1,3.5672961571843955
176,moyen,1,0,150,12,0.08,0.63,103,5714.3201894113245,55.47883679040121,1,3.6400953230732864
176,moyen,1,0,150,13,-0.04,0.51,74,4002.112174697289,54.08259695536877,1,3.283942250314092
176,moyen,1,0,150,14,-0.04,0.51,82,4686.526669681013,57.1527642644026,1,3.4418117108200676
176,moyen,1,0,150,15,0.0,0.55,84,4577.86846590205,54.49843411788155,1,3.418353474221501
176,moyen,1,0,150,16,0.04,0.59,86,4954.424405055466,57.60958610529612,1,3.497400981451089
176,moyen,1,0,150,17,0.08,0.63,92,5074.046014032765,55.152674065573535,1,3.521258514613252
176,moyen,1,0,150,18,0.08,0.63,98,5481.514354334725,55.93381994219107,1,3.598501389702263
176,moyen,1,0,150,19,0.08,0.63,90,4798.06841961808,53.311871329089776,1,3.4653334092304897
176,moyen,1,0,150,20,0.04,0.59,96,5350.0168808412645,55.729342508763175,1,3.574219701086251
176,moyen,1,0,150,21,0.0,0.55,90,4878.592331679714,54.20658146310794,1,3.481976706516314
176,moyen,1,0,150,22,-0.04,0.51,84,4684.286007733606,55.76530961587626,1,3.4413334893322967
176,moyen,1,0,150,23,0.04,0.59,84,4492.714788113305,53.48469985849173,1,3.399577133794384
176,moyen,1,0,150,24,0.08,0.63,97,5292.135864906467,54.55810170006667,1,3.563341904449706
177,grand,1,0,500,1,-0.04,0.51,251,14091.30338707837,56.14065094453534,1,3.3387050065981114
177,grand,1,0,500,2,-0.04,0.51,244,13416.588617338753,54.98601892351948,1,3.289639078398276
177,grand,1,0,500,3,0.0,0.55,261,14296.321029182709,54.77517635702188,1,3.353149414039503
177,grand,1,0,500,4,0.04,0.59,288,15901.437725336651,55.21332543519671,1,3.4595567086753682
177,grand,1,0,500,5,0.08,0.63,309,16918.64137837903,54.75288471967324,1,3.5215632347279535
177,grand,1,0,500,6,0.08,0.63,303,16582.37971852698,54.7273258037194,1,3.501487849432562
177,grand,1,0,500,7,0.08,0.63,307,17056.606062325267,55.55897740171097,1,3.52968476158499
177,grand,1,0,500,8,0.04,0.59,293,16604.77080685131,56.67157271962904,1,3.5028372326346386
177,grand,1,0,500,9,0.0,0.55,282,15737.569627398334,55.80698449432033,1,3.4491980042191677
177,grand,1,0,500,10,-0.04,0.51,259,14141.908998702605,54.601965245956,1,3.342289838896132
177,grand,1,0,500,11,0.04,0.59,291,15719.389438130882,54.018520405948045,1,3.4480421269931636
177,grand,1,0,500,12,0.08,0.63,306,16426.23834982731,53.68051748309578,1,3.492027136294239
177,grand,1,0,500,13,-0.04,0.51,265,14554.30514105612,54.92190619266461,1,3.3710340163950607
177,grand,1,0,500,14,-0.04,0.51,253,14047.449216433604,55.52351468946089,1,3.3355880094256536
177,grand,1,0,500,15,0.0,0.55,275,15058.958946325129,54.75985071390956,1,3.4051202734722623
177,grand,1,0,500,16,0.04,0.59,293,16733.192733654847,57.109872811108694,1,3.5105415161829945
177,grand,1,0,500,17,0.08,0.63,317,17435.819742821208,55.00258593949908,1,3.551673876664093
177,grand,1,0,500,18,0.08,0.63,312,16946.057374266227,54.314286455981495,1,3.523182384041936
177,grand,1,0,500,19,0.08,0.63,296,16438.10684635575,55.53414475120186,1,3.4927494082259365
177,grand,1,0,500,20,0.04,0.59,316,17557.746824930982,55.562489952313236,1,3.55864244760307
177,grand,1,0,500,21,0.0,0.55,269,15035.570610864741,55.89431453853064,1,3.403565948449527
177,grand,1,0,500,22,-0.04,0.51,240,13138.863021037356,54.74526258765565,1,3.2687216617932906
177,grand,1,0,500,23,0.04,0.59,296,16216.013540663387,54.7838295292682,1,3.479146424728005
177,grand,1,0,500,24,0.08,0.63,304,17164.23520328225,56.46130001079687,1,3.5359750508860737
178,grand,1,0,500,1,-0.04,0.51,250,13932.005972991657,55.72802389196663,1,3.327335961788246
178,grand,1,0,500,2,-0.04,0.51,261,14317.100863206351,54.85479257933468,1,3.3546018679092233
178,grand,1,0,500,3,0.0,0.55,286,15816.743155741933,55.30329774734942,1,3.4542162529155482
178,grand,1,0,500,4,0.04,0.59,298,16363.643977279698,54.911556970737244,1,3.4882092239298808
178,grand,1,0,500,5,0.08,0.63,310,17193.22550933385,55.462017772044675,1,3.5376626210574664
178,grand,1,0,500,6,0.08,0.63,330,18162.843719105847,55.03892036092681,1,3.5925251339355486
178,grand,1,0,500,7,0.08,0.63,322,17543.534488356603,54.48302636135591,1,3.557832657372099
178,grand,1,0,500,8,0.04,0.59,271,14739.312852505265,54.38860831182755,1,3.3836654483583195
178,grand,1,0,500,9,0.0,0.55,278,14790.801416399581,53.204321641725116,1,3.3871526421837657
178,grand,1,0,500,10,-0.04,0.51,246,13699.414765230627,55.68867790744157,1,3.310500294615213
178,grand,1,0,500,11,0.04,0.59,293,16490.623631769788,56.28199191730303,1,3.495939135201652
178,grand,1,0,500,12,0.08,0.63,318,17223.634516574446,54.16237269363033,1,3.5394297209690064
178,grand,1,0,500,13,-0.04,0.51,248,13852.939264700826,55.858626067342044,1,3.321644611955581
178,grand,1,0,500,14,-0.04,0.51,247,13855.662794087799,56.09580078578056,1,3.321841195629486
178,grand,1,0,500,15,0.0,0.55,262,14223.303835403152,54.287419219096,1,3.348028915178402
178,grand,1,0,500,16,0.04,0.59,314,17645.92299595785,56.197206993496344,1,3.563651945526119
178,grand,1,0,500,17,0.08,0.63,331,18618.298674424444,56.2486364786237,1,3.617292077365575
178,grand,1,0,500,18,0.08,0.63,323,18036.866048931555,55.841690553967666,1,3.5855649577599085
178,grand,1,0,500,19,0.08,0.63,307,16839.368858818754,54.85136436097314,1,3.5168667099793094
178,grand,1,0,500,20,0.04,0.59,293,16724.937732763537,57.081698746633236,1,3.510048063563632
178,grand,1,0,500,21,0.0,0.55,289,16216.033224097011,56.11084160587201,1,3.479147638554179
178,grand,1,0,500,22,-0.04,0.51,242,13366.084076415145,55.23175238188077,1,3.285867639948892
178,grand,1,0,500,23,0.04,0.59,309,16588.369398875962,53.684043362058134,1,3.5018489917385667
178,grand,1,0,500,24,0.08,0.63,284,15736.823218171468,55.41134935975869,1,3.449150574600387
179,moyen,0,1,150,1,-0.04,0.41000000000000003,57,2876.7145981834756,50.468677161113604,0,2.9537688633469985
179,moyen,0,1,150,2,-0.04,0.41000000000000003,56,2915.9693336324635,52.070880957722565,0,2.9673222823900467
179,moyen,0,1,150,3,0.0,0.45,65,3173.333035592277,48.820508239881185,0,3.051902451195078
179,moyen,0,1,150,4,0.04,0.49,76,4022.9717160413306,52.93383836896488,0,3.289140847264893
179,moyen,0,1,150,5,0.08,0.53,78,3926.9545985444897,50.34557177621141,0,3.2649841990562476
179,moyen,0,1,150,6,0.08,0.53,70,3232.2218450570363,46.17459778652909,0,3.0702897633676396
179,moyen,0,1,150,7,0.08,0.53,86,4377.121308194122,50.896759397606075,0,3.37351125762814
179,moyen,0,1,150,8,0.04,0.49,79,4019.0777413357578,50.87440178906022,0,3.288172443618403
179,moyen,0,1,150,9,0.0,0.45,74,3770.458253461648,50.95213856029254,0,3.224316531601224
179,moyen,0,1,150,10,-0.04,0.41000000000000003,66,3441.138447730558,52.13846132925087,0,3.1329223456289865
179,moyen,0,1,150,11,0.04,0.49,77,3854.8334078931757,50.0627715310802,0,3.246447776413099
179,moyen,0,1,150,12,0.08,0.53,82,4027.6048987210224,49.117132911231984,0,3.2902918662323337
179,moyen,0,1,150,13,-0.04,0.41000000000000003,72,3541.8445709453144,49.19228570757381,0,3.1617676415630016
179,moyen,0,1,150,14,-0.04,0.41000000000000003,66,3352.726434692814,50.79888537413355,0,3.1068938608198247
179,moyen,0,1,150,15,0.0,0.45,65,3229.032012412441,49.67741557557601,0,3.0693023906458397
179,moyen,0,1,150,16,0.04,0.49,71,3587.281629323582,50.525093370754675,0,3.174514694244015
179,moyen,0,1,150,17,0.08,0.53,79,3951.1306605068776,50.01431215831491,0,3.271121766005451
179,moyen,0,1,150,18,0.08,0.53,75,3638.3506634847004,48.511342179796,0,3.188650449419888
179,moyen,0,1,150,19,0.08,0.53,90,4554.519533694442,50.60577259660491,0,3.413240028957322
179,moyen,0,1,150,20,0.04,0.49,74,3823.797863338449,51.672944099168234,0,3.238364118672261
179,moyen,0,1,150,21,0.0,0.45,75,3783.6144053154853,50.44819207087314,0,3.2277997295395306
179,moyen,0,1,150,22,-0.04,0.41000000000000003,61,3019.7403852027423,49.503940741028565,0,3.0022908474127883
179,moyen,0,1,150,23,0.04,0.49,69,3476.3168034258574,50.38140294820083,0,3.14309332836209
179,moyen,0,1,150,24,0.08,0.53,84,4082.454935770054,48.60065399726255,0,3.303818492296762
180,grand,0,1,500,1,-0.04,0.41000000000000003,198,9788.774514139655,49.43825512191745,0,2.9743834519574963
180,grand,0,1,500,2,-0.04,0.41000000000000003,186,8960.202581447982,48.17313215832248,0,2.885940016827798
180,grand,0,1,500,3,0.0,0.45,236,12100.805064026268,51.27459772892487,0,3.186419165166385
180,grand,0,1,500,4,0.04,0.49,235,11664.48180113202,49.63609277077455,0,3.149695661654565
180,grand,0,1,500,5,0.08,0.53,263,12991.009022158078,49.39547156714098,0,3.2574046850662626
180,grand,0,1,500,6,0.08,0.53,276,14576.819729964676,52.81456423900245,0,3.3725797578308008
180,grand,0,1,500,7,0.08,0.53,281,13952.471202535347,49.65292242895141,0,3.3288038202737695
180,grand,0,1,500,8,0.04,0.49,249,12361.717088739018,49.64545015557839,0,3.207751545977716
180,grand,0,1,500,9,0.0,0.45,230,11518.43238912007,50.08014082226117,0,3.137095749235003
180,grand,0,1,500,10,-0.04,0.41000000000000003,200,10250.752428870483,51.253762144352415,0,3.020498291144831
180,grand,0,1,500,11,0.04,0.49,219,10602.147023648613,48.41163024497084,0,3.054203710568419
180,grand,0,1,500,12,0.08,0.53,273,13744.400877236212,50.345790759107004,0,3.31377871281218
180,grand,0,1,500,13,-0.04,0.41000000000000003,217,10835.52293329332,49.93328540688166,0,3.075977077724038
180,grand,0,1,500,14,-0.04,0.41000000000000003,213,10388.492341785537,48.77226451542506,0,3.033845868480449
180,grand,0,1,500,15,0.0,0.45,212,10398.088623877096,49.04758784847687,0,3.0347691836508615
180,grand,0,1,500,16,0.04,0.49,244,12148.702846131893,49.78976576283563,0,3.190369583011839
180,grand,0,1,500,17,0.08,0.53,247,12622.543777049481,51.1034161014149,0,3.2286315844807003
180,grand,0,1,500,18,0.08,0.53,266,13389.680533697683,50.337144863525126,0,3.287631481404671
180,grand,0,1,500,19,0.08,0.53,281,13828.61891591892,49.212166960565554,0,3.3198874597836685
180,grand,0,1,500,20,0.04,0.49,243,12521.245824870808,51.527760596176165,0,3.220574048060245
180,grand,0,1,500,21,0.0,0.45,235,11522.915120538852,49.033681363995115,0,3.1374848524741656
180,grand,0,1,500,22,-0.04,0.41000000000000003,193,9883.242802579865,51.208511930465626,0,2.9839878573522887
180,grand,0,1,500,23,0.04,0.49,250,12448.301721395988,49.793206885583956,0,3.2147313862462545
180,grand,0,1,500,24,0.08,0.53,263,13052.740622191719,49.63019247981642,0,3.2621453016431183
181,grand,1,1,500,1,-0.04,0.71,374,20470.640846574795,54.73433381437111,1,3.712138886366198
181,grand,1,1,500,2,-0.04,0.71,378,20541.568655357347,54.34277422052208,1,3.715597752901677
181,grand,1,1,500,3,0.0,0.75,389,21401.1667613204,55.01585285686478,1,3.756592622658533
181,grand,1,1,500,4,0.04,0.79,402,22269.98469441258,55.39797187664821,1,3.79638697455519
181,grand,1,1,500,5,0.08,0.83,424,23780.86312725471,56.08694133786488,1,3.862028367516059
181,grand,1,1,500,6,0.08,0.83,429,23427.452284116258,54.60944588372088,1,3.8470556898269943
181,grand,1,1,500,7,0.08,0.83,408,22453.498752461117,55.033085177600775,1,3.804593629040208
181,grand,1,1,500,8,0.04,0.79,399,22108.93713088463,55.41087000221712,1,3.7891291024006595
181,grand,1,1,500,9,0.0,0.75,389,21746.63707148514,55.903951340578764,1,3.7726063087371533
181,grand,1,1,500,10,-0.04,0.71,336,18153.775642103144,54.02909417292602,1,3.5920257439950385
181,grand,1,1,500,11,0.04,0.79,402,22088.03352500621,54.94535702737863,1,3.7881831729793944
181,grand,1,1,500,12,0.08,0.83,423,22948.564289414684,54.25192503407727,1,3.8264025569142155
181,grand,1,1,500,13,-0.04,0.71,356,19844.179205136632,55.742076418923126,1,3.681057905654234
181,grand,1,1,500,14,-0.04,0.71,341,19196.161141002132,56.293727686223264,1,3.6478574990300947
181,grand,1,1,500,15,0.0,0.75,387,21383.28217326162,55.2539591040352,1,3.755756590429728
181,grand,1,1,500,16,0.04,0.79,397,21145.900909980945,53.2642340301787,1,3.744593256865777
181,grand,1,1,500,17,0.08,0.83,417,23208.477566583133,55.65582150259744,1,3.837664804838097
181,grand,1,1,500,18,0.08,0.83,408,22412.794606380754,54.93332011367832,1,3.802779164140143
181,grand,1,1,500,19,0.08,0.83,413,22643.95583369962,54.827980226875596,1,3.813040146268741
181,grand,1,1,500,20,0.04,0.79,397,21867.175014661832,55.08104537698195,1,3.7781338351933873
181,grand,1,1,500,21,0.0,0.75,367,20507.348394090615,55.87833349888451,1,3.7139304607218215
181,grand,1,1,500,22,-0.04,0.71,351,18857.177874028603,53.72415348726098,1,3.6300408110453413
181,grand,1,1,500,23,0.04,0.79,397,21278.91480146617,53.5992816157838,1,3.7508638475613374
181,grand,1,1,500,24,0.08,0.83,415,22524.01970855342,54.27474628567089,1,3.807729462954306
182,moyen,0,0,150,1,-0.04,0.21,36,1755.3511420411826,48.75975394558841,0,2.4597889027253363
182,moyen,0,0,150,2,-0.04,0.21,38,1851.6920335595294,48.728737725250774,0,2.513219818707623
182,moyen,0,0,150,3,0.0,0.25,42,2028.2039230285602,48.2905695959181,0,2.604270619321245
182,moyen,0,0,150,4,0.04,0.29,45,2109.984152702213,46.88853672671585,0,2.6438004217779807
182,moyen,0,0,150,5,0.08,0.33,51,2525.2986895818544,49.51566058003636,0,2.8234793335208552
182,moyen,0,0,150,6,0.08,0.33,54,2758.6260686089336,51.08566793720247,0,2.9118527394421263
182,moyen,0,0,150,7,0.08,0.33,47,2271.532187747745,48.33047207973925,0,2.7175745612637536
182,moyen,0,0,150,8,0.04,0.29,51,2533.890980318833,49.684136868996724,0,2.8268760430964317
182,moyen,0,0,150,9,0.0,0.25,35,1648.8949968724119,47.111285624926055,0,2.397225349584711
182,moyen,0,0,150,10,-0.04,0.21,28,1511.5645263652182,53.984447370186366,0,2.3102652094966825
182,moyen,0,0,150,11,0.04,0.29,51,2470.147126628881,48.43425738488002,0,2.8013976991886107
182,moyen,0,0,150,12,0.08,0.33,50,2386.9108498936407,47.73821699787281,0,2.767119983364821
182,moyen,0,0,150,13,-0.04,0.21,28,1503.5949303841783,53.69981894229208,0,2.3049788459361666
182,moyen,0,0,150,14,-0.04,0.21,26,1379.1680946500228,53.04492671730857,0,2.218600472316204
182,moyen,0,0,150,15,0.0,0.25,46,2426.1169618342155,52.74167308335251,0,2.783412006048645
182,moyen,0,0,150,16,0.04,0.29,50,2630.870522632986,52.617410452659726,0,2.864434773506921
182,moyen,0,0,150,17,0.08,0.33,50,2190.98589563814,43.8197179127628,0,2.681471608070065
182,moyen,0,0,150,18,0.08,0.33,53,2771.5747682646042,52.29386355216234,0,2.9165356519442245
182,moyen,0,0,150,19,0.08,0.33,51,2647.881247468284,51.91924014643694,0,2.8708797758327766
182,moyen,0,0,150,20,0.04,0.29,46,2362.476829635537,51.35819194859863,0,2.75683055766187
182,moyen,0,0,150,21,0.0,0.25,49,2553.695020729969,52.11622491285652,0,2.834661322965832
182,moyen,0,0,150,22,-0.04,0.21,37,1844.2933657231422,49.84576664116601,0,2.5092161894072365
182,moyen,0,0,150,23,0.04,0.29,43,2128.534324089672,49.50079823464353,0,2.6525536169943242
